208.258219,35.870297,130.910660,4874.736579,126.664156,6.628853,1.271514,0.810980,2.899743,19.462903,206.834753,2425.758922,18644.597874,2426.090860,217.890814,33.354166,15.282296,7.813500,2.876469,1.920764,12.052372,184.002029,3889.384771,156742.786648,3890.053016,185.004979,12.556987,0.802705,-2.656524,-1.058384,-2.469398,0.151321,2.129572,5.532768,9.743983,5.884228,2.644058,2.743761,0.433849,0.195738,0.128382,0.027712,0.031998,0.056760,0.119101,0.234517,0.697120,2.302955,8.421285,27.968575,55.114481,27.988220,8.448718,2.343493,0.747590,0.292096,0.063800,0.231075,0.137789,0.011582,-0.091486,0.261282,4.539006,28.376030,3.215929,2.611770,130.234538,535.953133,178.323604,43.192161,-0.650700,-0.474108,-0.344689,-0.018171,0.104851,0.112508,0.037703,0.074213,-0.006781,0.081549,-0.033894,-0.115652,-0.186509,0.128188,0.043777,0.127365,0.421964,1.450634,6.697403,46.015005,461.426578,5544.218217,65716.493066,675783.214423,4736687.176780,675583.717232,65491.381103,5407.261677,435.053229,94.572507
6780.711644,164.353137,27.297612,127.354460,19.233927,3.258077,4.054168,1.447061,1.401448,5.598890,32.668365,207.446215,773.411094,225.618464,57.011495,54.881973,130.076793,47.604074,11.259900,2.950370,5.418506,57.411846,565.231558,3889.771970,567.129876,59.971781,6.321344,-0.665337,-1.143498,378.588197,-1.062282,0.259946,8.320760,37.163359,109.033883,38.929950,10.931876,28.684505,1.800159,0.278484,0.116751,0.047533,0.039388,0.016347,0.125302,0.440217,1.691694,8.396454,49.796179,266.067475,825.163542,265.837951,49.713506,8.403999,1.722798,0.486406,0.177492,-0.008514,0.028941,-0.072897,-0.821583,-0.427679,-1.403846,-0.677291,3.186230,146.372183,2159.988785,17029.824756,2311.834567,173.642227,-6.933397,0.919738,-0.706802,-0.073919,0.113951,0.149775,0.104968,0.244344,-1.043866,-0.022999,-0.137668,-0.446038,-0.357779,-0.381613,-0.131606,0.123852,0.446501,1.462526,6.092801,31.159030,186.216025,1333.197612,10588.811040,65709.525648,215559.556224,65438.407025,10259.690582,1129.305279,129.519805,205.169532
105.771221,18.671272,1.837214,5.423906,2.330276,5.244731,30.613194,3.721275,0.879586,1.584087,5.654678,20.360005,48.291748,33.799265,56.407332,374.143609,2443.176158,375.079623,45.673620,12.087794,2.757393,8.577337,57.857724,184.807119,60.061242,11.562047,2.087984,-0.056823,-2.834700,-0.085724,-2.058971,4.731407,37.007401,316.879692,2122.115314,321.381609,40.326764,7.595530,1.444025,0.438739,0.137179,0.048654,0.025052,0.236270,0.120470,0.728024,3.654442,27.705535,265.656927,2532.436069,17394.626290,2531.043529,265.182941,27.658562,3.669038,0.757008,0.214771,0.026736,-0.029339,-0.424503,-0.628717,45.426327,2.643573,10.821460,29.863923,642.601021,16093.817411,850966.860457,17430.856714,720.008925,54.446201,1.393820,0.515345,0.577097,0.298984,0.190057,0.074429,-0.963066,13.119141,-1.056254,-0.264394,-0.385633,16.500450,-0.206830,-0.221447,0.114469,0.556083,1.941623,10.459950,72.070840,443.198897,324.323414,1331.357741,5529.042487,12133.112524,5296.860479,1040.301702,94.879918,30.557056,62.848664
906.542899,272.452282,41.845515,3.104235,13.513095,182.546963,9.034149,1.129141,0.402813,1.609242,2.380958,15.677213,33.537479,15.818521,128.971288,2438.950931,93116.890110,2427.543798,140.173643,152.470043,20.247403,1.517933,5.573428,12.724799,6.716207,2.292165,0.814119,0.232099,-0.564086,-1.255610,1.294266,9.306943,108.096699,2121.417757,80533.746229,2132.834417,111.761934,10.610116,2.358067,0.431568,0.114370,0.035166,0.052564,0.102727,0.162823,0.891673,5.349294,54.650104,823.875647,17393.553805,686281.675589,17390.817963,823.238206,54.638046,5.375527,0.915201,0.031145,-0.529360,-0.065135,-0.122416,-0.155311,6.148877,56.892110,31.942779,739.373648,198.797269,2159.413296,16995.044412,2289.401020,169.159687,12.214460,1.838678,26.649827,4.856219,1.053355,0.366043,0.206867,0.156897,-1.032783,-0.032859,0.159350,-0.470512,-0.252037,0.171724,-0.050664,0.170143,0.585651,2.706662,23.102574,394.700717,14822.565894,443.445121,184.150132,447.350869,714.929909,311.857221,36.608374,212.461903,892.182476,1582.793802
11747.654764,2852.454106,462.586278,61.669863,2.988261,7.703754,80.913958,6.176573,1.984929,4.236617,17.370208,1093.473083,15.255336,7.415773,45.065821,370.205910,2430.512571,368.735447,186.797626,5842.503962,136.336259,1.846313,1.124364,2.124820,1.352176,0.914391,0.677132,0.362933,0.117064,0.521980,1.106345,5.645149,37.113728,318.659650,2137.753420,327.806971,39.231125,5.905207,11.542875,0.402395,0.080264,0.038518,0.011466,0.187618,0.052963,0.694882,3.588822,27.539418,265.076974,2530.277203,17390.118155,2529.816291,265.130103,27.676581,3.653910,0.663017,-0.392887,4.741318,-0.531170,0.128701,3.189294,56.865673,3053.651581,77.408021,127.254755,864.839429,7943.175959,1594.892587,216.085665,18.919664,73.682892,30.434772,1015.834384,27.939200,2.305263,0.651408,0.655346,1.137191,0.484378,0.082687,-0.054906,-0.104867,-0.232274,-0.045392,-0.002880,0.183082,0.507485,1.791983,9.161584,63.711119,394.755004,71.772448,29.007629,35.765838,27.330535,20.819046,389.000222,2804.614831,11714.989450,24869.186378
130101.810342,22467.420559,2895.104535,287.495110,13.574493,-1.846806,0.878918,2.316422,9.277781,42.842227,9.931794,18.512173,6.681729,3.639705,11.284124,45.018522,135.169262,44.541058,37.452958,144.254578,10.802261,80.499090,2.845726,0.974956,0.883117,1.323368,2.118367,0.931677,0.522121,0.262871,0.605984,2.153809,8.632730,37.969279,114.147512,55.368085,9.720643,2.324614,0.576097,0.139078,0.023725,-0.011947,-0.036882,0.401732,0.084450,0.332416,1.543802,8.015675,49.111559,264.791163,822.892172,264.920382,49.552398,8.364455,1.677898,0.414877,0.000935,-0.567495,-0.060316,0.022790,0.543277,7.175813,65.057822,68.856618,2326.322495,31035.925729,481300.934836,49815.080685,1452.992835,45.601946,7.778599,4.264652,27.519551,5.284505,1.299527,0.899074,2.899976,15.516941,2.703882,0.479255,0.061567,-0.013805,0.521435,-0.030988,0.063950,0.041754,0.342837,0.946715,2.801841,9.226727,23.107331,10.084086,4.320168,1.779241,20.185852,250.324516,2958.413264,22743.499483,130328.316847,413544.699013
1284462.990230,130185.103387,11859.866218,976.376621,41.546910,-0.844270,0.653274,4.209333,43.657646,1304.916913,44.394933,4.519803,1.896821,1.805342,3.428520,7.083031,11.713716,6.892169,5.125524,12.166305,64.253802,12.903332,2.366392,1.044170,1.535753,5.095094,23.101579,4.384339,0.784602,0.244415,0.316927,0.759052,2.176608,5.672976,10.394577,6.379637,2.411623,1.076477,0.209507,0.043607,0.016336,-0.013363,0.070328,-0.096265,0.234610,0.212267,0.472342,1.732838,7.580191,27.082009,54.367910,27.583320,8.390896,2.325982,0.678730,0.197125,0.025102,0.058204,0.377881,0.142536,0.032226,0.655466,8.232478,111.870032,8451.247388,470306.355752,26505772.287403,484169.420621,9055.352811,174.664905,13.290594,1.185239,2.391729,1.240003,0.675888,1.354841,15.579355,549.732984,15.040993,1.106301,0.162013,0.106827,0.100332,0.036783,0.134597,0.130784,0.272171,1.060838,1.058444,1.896791,2.735930,1.703697,0.299123,-3.706415,19.819002,889.740567,11850.155875,130466.690150,1284746.064755,8905301.065547
8905150.407697,413519.995285,25009.175951,1644.648401,54.188014,300.193468,7.029885,2.522246,9.794083,44.929491,9.497158,2.314052,0.896900,0.820979,1.091275,1.672035,2.106645,1.860840,4.034853,67.197125,2733.657713,74.373013,4.938964,1.573427,3.203107,24.762053,763.285309,22.749547,1.723435,0.308031,0.226420,0.198406,0.627890,1.307744,1.823565,1.334902,0.525426,0.202150,0.087593,0.349021,0.066095,0.032543,0.019588,1.099575,0.163684,0.273794,0.639073,1.409052,1.092162,3.188673,5.243572,3.752010,1.926970,0.923465,0.483633,0.274317,0.126951,0.134677,0.189773,0.272558,0.264804,-3.033378,-13.410817,280.323598,767.847360,31056.628853,471338.907788,31684.723917,1013.449740,39.349518,4.106375,2.104011,5.259775,1.905504,0.576384,0.647994,2.759975,15.057400,2.738687,0.588235,0.325288,0.169637,0.177364,0.025937,0.037884,-0.064394,0.632333,14.267237,1.053375,0.630765,0.541827,0.048435,-0.297639,3.420646,354.933714,1486.041616,24955.456888,413637.683314,8905124.904243,359820282.242486
1283997.393997,129775.926877,11734.262650,928.704303,36.805876,6.063938,1.822804,1.174250,2.342745,4.453084,2.292684,0.672046,0.330584,0.657312,0.463645,0.563828,0.606601,0.677297,1.694086,11.097598,72.487808,12.132290,2.342104,1.830461,4.160711,11.743966,26.451258,5.412056,1.038343,0.178430,0.428295,1.133086,0.499216,0.544732,0.563597,0.415182,0.166867,0.118254,-0.104935,0.160583,0.262127,0.424605,0.126341,0.232081,0.696849,0.458766,1.686340,56.173889,1.712212,0.677981,1.060831,1.166443,1.230884,1.387848,1.163541,0.500499,0.165365,0.095155,0.174183,0.568463,189.606276,-10.548018,311.533374,57070.921850,170.266236,881.563978,8645.077616,999.143706,66.157646,6.542051,2.374109,10.586494,64.618856,10.695469,1.719598,0.396395,0.557667,1.139441,0.621990,0.638998,3.198174,0.472276,0.162698,0.106961,-0.092763,1.020203,0.138158,0.878582,0.518897,0.420939,0.126225,1.199773,-0.836544,5.076117,28.527746,885.214032,11873.907803,130036.057160,1284026.353539,8904727.092795
129207.406599,21522.446777,2660.300973,263.336451,371.489673,50.950753,7.420502,1.627393,0.569118,0.945088,6.919278,0.529732,0.954788,0.467604,0.249458,0.270306,0.264365,0.236763,0.523700,1.688598,4.747751,4.043867,1.827257,2.958024,12.493154,62.098024,15.729992,3.666289,1.129536,0.593904,4.183326,26.575170,3.553860,0.704912,0.610115,0.330494,0.204169,5.457756,0.235821,0.386187,0.950783,0.545222,0.303216,0.403706,0.925612,3.315962,1.325360,2.270167,0.654164,0.664148,0.816173,1.250659,2.739676,8.903585,13.709849,1.132915,0.261909,0.111711,0.181208,0.405218,0.352156,-3.017658,-14.634179,344.713016,-13.098163,32.586984,166.522292,38.566577,6.282033,1.443288,4.951342,63.778963,2501.469775,64.304372,4.973568,0.567872,0.146691,0.210738,0.385580,1.697600,33.510936,1.452204,0.164909,0.126999,0.174450,0.054814,0.371771,0.724631,0.992040,0.793319,0.371356,-0.242370,-0.557192,-0.645672,8.974730,260.408957,2829.330003,22169.474770,129659.435839,412962.859415
11420.787984,6992.951799,2170.809300,1095.300670,19368.568544,478.421329,25.803756,3.443246,0.865500,2.849528,17.564069,1.675377,13.390381,2.593884,0.516190,0.175735,0.195641,0.122441,0.201397,1.110053,6.896911,33.891625,7.606936,5.541845,55.739000,1763.587315,57.652369,5.172723,0.830569,1.413851,26.495384,1036.619228,26.877051,2.256468,8.055368,1.634565,0.218842,0.212410,0.274928,0.929622,6.151728,0.923039,0.280957,0.449930,2.982205,66.484893,3.453915,0.977789,1.076482,1.439042,1.397318,2.054219,9.917642,235.382405,8.244635,1.070685,0.310632,0.117926,0.159863,2.288763,0.252927,-0.499832,-1.705133,-9.441146,-2.789991,2.531020,7.982158,3.034190,0.652813,0.251638,1.636113,10.387143,63.790640,10.437098,1.586468,0.399474,0.189026,0.196842,0.154040,0.403577,1.485355,0.354779,0.167137,0.125210,0.213473,0.427160,0.990593,2.482416,5.251159,2.466641,1.314002,0.148188,-0.194028,-0.205758,0.466471,43.941038,537.126439,2789.944181,11554.840846,24308.275844
47567.874928,225612.816018,51841.935104,5784.324467,1371.125487,128.376259,23.799143,5.435878,1.681591,22.324063,907.110936,15.389409,567.372753,15.570630,1.132050,0.191042,0.089126,0.151252,0.603616,6.369821,82.794509,1394.411503,84.878082,8.947459,11.077473,54.352532,11.177264,2.387248,0.731892,0.355671,3.486437,26.802068,3.985311,7.466333,264.760637,8.496561,0.721529,0.049960,0.297123,1.439838,0.780429,0.040157,-0.550982,-0.193816,0.679498,3.315912,1.547720,1.484303,4.022924,10.382328,4.531252,2.347387,3.354104,9.482305,2.246372,0.697305,0.273518,0.072408,0.044931,0.125154,0.109826,0.043435,-0.307787,-1.053093,-0.288189,0.230141,0.598390,0.203331,0.078548,-0.003323,0.133064,1.538095,4.944333,1.913381,0.449120,0.047556,-0.010737,-0.896515,0.026674,0.448162,0.144695,0.161053,0.140381,0.161377,0.303808,0.709345,2.457214,13.234925,77.279990,13.380331,2.929114,0.946860,1.099125,-0.302025,-2.439990,17.237295,38.334063,234.032620,884.719282,4656.629377
785269.138382,6488200.932598,793247.219812,54232.254223,2962.195964,192.464361,210.424428,30.237528,2.740283,4.006355,21.300083,1.149625,13.155569,2.546392,0.478204,0.166313,0.122206,0.241768,2.161939,32.781348,1389.478961,110445.045194,1393.910915,34.702294,4.316922,4.766682,3.499258,1.333719,0.621481,0.162532,0.362202,1.217207,0.689014,1.538492,8.226525,1.765515,0.445533,0.240440,1.394575,0.162771,-0.457484,-0.673939,1.275488,-1.570214,-0.513219,0.727959,5.573578,3.591094,27.999579,178.993507,28.862058,4.674471,1.791838,1.570804,0.843054,0.423803,0.180728,0.134547,0.084650,0.058133,0.504122,-0.250030,0.001625,-0.078352,-0.041855,-0.020114,-0.018243,0.058972,0.110363,-0.014958,-0.016847,0.284070,1.411397,5.508607,0.943785,0.135687,-0.747388,7.336369,-0.656135,0.072600,0.110878,0.105082,0.152954,0.181642,0.371828,0.970466,5.469782,75.914708,2664.132035,77.261610,6.005612,2.351998,38.022151,1.036163,-0.172342,5.875397,24.696083,90.197978,2185.478263,51064.722089
6501299.770626,270932005.094609,6508298.987906,237459.886570,8578.913468,513.965666,7434.601705,185.740158,5.701512,-0.759582,0.382147,0.196815,0.568726,0.392607,0.162283,0.157161,0.092505,0.111362,0.561332,6.305972,82.030608,1387.748559,82.144647,6.540931,1.287829,2.811940,12.127131,2.439427,0.523136,0.103655,0.115128,0.307858,0.186686,0.466674,0.709424,0.440763,0.399293,0.462607,0.553980,-0.316556,-0.181772,2.282573,26.027776,6.500995,-1.485951,-0.165803,0.862632,9.697887,178.909457,6704.991413,179.022242,12.326022,1.559433,0.698146,0.450059,0.258813,0.117243,0.134696,0.148062,0.115488,0.123342,0.090619,0.087586,0.017434,-0.008313,-0.041947,0.007193,0.032911,5.214442,-0.221228,0.005424,0.306933,5.355514,195.827313,5.400101,0.491956,0.143509,-0.770744,0.033514,0.180906,0.134293,0.126651,0.165746,0.297574,0.502828,0.970754,2.895372,14.830125,79.752113,16.104006,3.437378,1.242197,1.539979,0.272006,0.294937,2.583634,20.230044,277.673717,8102.201982,235035.461979
796206.980195,6509532.255733,796946.144018,54172.447462,2628.805200,132.166272,174.222041,15.851717,3.051230,-0.488845,-0.310236,-0.531577,0.029916,-0.033700,0.182131,0.117602,0.135750,0.102207,0.207141,0.783656,6.235504,32.347594,6.036208,0.691546,0.958502,6.435797,80.079827,6.696010,1.043943,0.221178,0.120385,0.214508,0.255467,0.274631,0.201301,0.220415,0.329136,0.704130,105.882756,-0.380352,0.204588,30.463137,1898.163215,25.154371,0.929006,-0.487539,0.552795,4.113879,29.019739,179.776786,28.883358,4.177514,0.891726,0.416493,0.303002,0.234436,0.120812,0.133405,0.193814,0.158884,0.301807,0.124822,0.061053,0.073195,0.018866,-0.035250,-0.045534,-0.060999,-0.052374,-0.018922,-0.037605,0.161017,0.920484,5.381067,1.037638,0.468431,0.547697,0.763134,0.572148,0.358761,0.226877,0.233253,0.381877,0.616426,1.005611,1.198032,1.827209,4.041858,8.877903,5.670177,2.521902,1.016716,0.543982,0.142124,0.208513,1.342332,10.019495,121.180282,2591.372461,53885.357051
54091.849541,237176.739050,54094.908808,5239.909401,316.943183,24.111971,196.842471,748.012801,173.087960,4.121112,-0.325926,-0.289358,-0.409225,-0.041322,0.161204,-0.006956,0.201432,0.669790,2.793974,0.160277,0.441820,1.764611,0.146039,-0.152996,2.749479,46.378539,44.473021,6.831857,0.884163,0.117431,0.185998,1.038715,0.312473,0.105567,0.206371,0.121993,0.131558,0.371431,0.538106,0.026830,-0.997484,-2.182859,29.645955,77.137675,5.853526,0.156661,0.411146,1.130506,4.226305,10.508747,4.182040,1.242793,0.493726,0.342367,0.245871,0.252447,0.543940,0.873796,0.597590,0.399024,0.511734,1.343060,0.291006,0.190558,0.578438,0.017845,0.133768,0.064848,-0.013718,0.072524,0.867037,0.495062,0.457226,0.517075,0.389222,0.533506,1.673049,6.979056,1.687903,0.597890,0.473149,0.539117,0.961993,1.884769,2.995601,2.508832,2.214639,3.162777,7.368071,14.655693,5.849927,1.798167,0.640402,0.336085,0.233217,0.602985,3.629503,27.699160,356.360035,5277.983759
2632.120409,8400.771125,2620.726702,343.701839,49.517693,217.117491,2703.926078,20137.986381,2728.767114,223.820228,5.569897,-0.169403,-0.346712,0.034140,0.120727,0.228642,0.884110,21.399183,0.647575,0.000640,-0.216813,-0.253354,0.054474,-0.216711,2.336755,32.606889,1109.966798,31.554923,2.439390,0.265518,0.135896,0.237733,0.074480,0.319710,4.681678,0.456818,0.317304,0.394013,0.798877,0.001140,-0.666523,-0.635952,0.856591,5.626526,0.579484,-0.607432,-0.627560,-0.214692,0.643640,1.245321,0.827104,0.451630,0.334693,0.259510,0.275227,0.828528,2.885605,7.504116,3.033786,1.243512,2.004971,31.518010,1.174447,0.578557,0.255918,0.464252,1.635825,0.370561,0.220851,0.526875,1.622032,2.768671,1.683551,0.702939,0.314474,0.620172,6.720457,1292.316189,6.913537,0.943332,0.690970,1.096578,2.868843,9.458516,23.819882,10.719242,5.037688,6.989327,37.715284,231.356419,36.913107,5.354519,1.255211,0.661869,0.483722,0.477530,1.158851,5.936783,40.449440,359.118589
125.749418,302.271677,131.569210,38.357970,24.361383,793.690042,20199.601335,860102.275548,20177.956546,800.193427,27.318790,-3.894594,0.269815,0.405702,0.418732,0.329231,0.379140,0.772492,-0.939356,-0.275532,-0.322467,0.857189,23.898720,-0.342141,0.125034,4.708977,30.759003,4.780223,0.691857,0.144248,0.143975,0.131956,0.197039,4.647171,65.384311,5.151780,0.630632,1.045561,0.767831,0.178146,-0.068245,2.179049,-0.538356,0.069478,-0.405081,-0.444149,22.088504,-0.636150,-0.032368,0.180366,0.264372,0.252015,0.225608,0.193000,0.551499,2.875498,21.066529,133.629646,21.199053,3.207544,1.171373,1.648027,0.833300,19.041613,0.781362,6.488518,14.864955,3.044343,0.989285,2.436309,8.598298,22.901882,8.805160,2.773723,0.623042,0.352001,0.791596,6.226744,1.539109,0.766699,0.870496,2.183482,9.813911,64.694049,394.609326,68.047645,14.114104,16.592963,231.774198,8818.846247,230.749393,13.381358,2.193758,1.445585,1.718137,0.796935,0.615016,1.442985,5.959491,28.206423
10.088130,18.697662,16.470165,53.423395,1761.948821,134.060085,2716.413977,20161.038204,2720.446837,185.387059,-0.275446,0.480161,2.897456,2.665059,1.585847,0.823447,0.378340,-0.829158,9.581350,-0.584844,-0.367507,-0.368125,0.689482,-0.249041,-0.321708,0.271502,2.266770,0.507194,0.121758,0.144303,0.135212,0.131807,0.028438,0.161221,4.763524,1.845887,21.250273,6.437062,2.128122,2.573653,0.021015,-0.097573,-0.136886,-0.149856,-0.190042,-0.582958,-0.636859,-0.461240,0.014477,0.085929,0.136802,0.145352,0.150999,0.179397,0.880366,7.455546,133.690138,5061.635267,133.683135,7.627723,1.072298,0.409518,0.248723,0.129092,1.639894,14.999848,312.702386,15.140315,3.271422,8.586491,60.830456,400.448489,62.290977,8.582636,1.459251,0.476844,2.269098,0.263776,0.308571,0.476651,0.981170,4.486811,25.344040,394.781172,14420.810029,398.913052,28.503041,9.955163,38.397988,231.105114,36.815437,5.741835,2.441477,4.436140,17.639531,3.380811,0.785167,0.424393,1.111118,3.610593
1.357202,2.391302,3.323866,8.938035,35.759207,19.289182,196.072951,788.174973,228.181369,4.663983,3.029612,17.615985,30.422548,19.693257,7.880095,2.727618,0.987544,0.270887,-1.001753,-0.100920,-0.062518,-0.226971,-0.204327,-0.240534,-0.152512,-0.043380,0.168598,0.060729,0.104548,0.157789,0.489386,0.133295,-0.002994,0.013277,0.807464,5.978224,422.816024,237.778529,7.701388,1.051455,0.203504,-0.044017,-0.072010,-0.030821,-0.079289,-0.079252,-0.279150,1.073092,-0.398026,0.105446,0.066358,0.063518,0.168741,0.134578,0.543838,2.892838,21.148426,133.777742,21.140088,2.966756,0.637137,0.211188,0.169472,0.127749,0.534621,3.030873,14.998623,3.988187,3.057840,22.112875,397.895751,14761.973363,401.706467,22.323889,2.616842,4.683560,76.434696,2.002151,0.352562,0.216081,1.180419,14.097682,11.415109,65.462126,391.632873,66.665626,10.539135,3.747081,6.054610,13.610381,5.430256,2.233791,2.680960,18.133255,559.444719,16.809216,3.266656,0.394262,0.288309,0.583435
0.168038,0.328154,0.707867,1.627403,2.066804,0.426960,0.391808,37.872323,12.794657,5.534792,46.953729,184.150473,378.981738,185.477163,50.743913,11.413905,2.773445,0.794492,0.189668,0.116033,0.182961,-0.051462,-0.102275,-0.061276,-0.069821,-0.015195,0.010325,0.077158,0.142091,0.411295,5.196543,0.392357,0.018424,-0.158272,0.629212,1.506852,7.312886,7.875959,2.258930,0.537550,0.167029,0.026266,0.034064,-0.018654,-0.022675,-0.076805,-0.093344,-0.113863,0.082899,-0.000779,0.042642,0.173761,-0.206704,0.183098,0.250112,0.839066,2.915741,7.523397,2.932987,0.875782,0.293978,0.101438,0.005419,0.199139,1.562486,0.928645,1.876138,0.806959,1.654130,8.368496,60.505395,399.390236,62.214777,8.668337,1.737005,1.373307,4.428025,0.369407,0.435342,0.175966,0.477127,1.550619,3.044497,8.918872,20.977915,10.454437,15.461228,4.768910,1.835980,1.737369,1.319382,1.018389,1.306957,3.794440,17.285965,3.371609,0.840675,0.206462,0.116904,0.102329
