-0.029333,0.034834,-0.006966,-0.015271,-0.178680,-0.529034,-0.279964,3.947011,20.949309,4.519729,0.611659,0.230394,0.242046,0.254640,0.255314,0.270752,0.256630,0.261014,0.262104,0.261607,0.260287,0.257415,0.179112,0.166583,0.172815,0.194343,0.231960,0.270352,0.028137,-0.522688,-1.016137,-0.647376,-0.782993,-0.517945,-0.438800,0.220514,1.578211,14.472750,226.981432,2754.089009,22255.449941,90485.530121,22255.456960,2754.190969,227.148406,15.390396,9.626832,56.422122,327.040360,1672.883752,7243.818168,25597.543425,70487.667958,141397.481603,186377.326698,141397.471756,70487.653267,25597.531868,7243.812116,1672.880942,327.043662,56.407032,8.934389,1.938539,9.400217,-8.997056,-15.173781,-3.824374,-1.174694,-0.064794,0.194077,0.217061,0.420520,0.670952,0.906789,0.992826,0.821255,0.559773,1.077977,0.218381,0.134661,0.128677,0.086209,0.053555,0.068742,0.078185,0.087605,0.214543,0.338918,0.275632,0.974103,-0.232077,-0.467867,0.054291,0.056974,-0.027007,-0.109312,-0.210294,-0.072041,-0.008230
0.072481,0.104588,0.168006,0.240962,0.242408,0.041831,-0.293140,0.198030,1.543652,0.529815,0.179667,0.152526,0.198177,0.231308,0.244887,0.267831,0.274120,0.247931,0.220278,0.206115,0.195089,0.172142,0.162625,0.139308,0.153337,0.095663,-0.006406,-0.034889,-0.298732,-0.653552,-0.909644,-0.499675,-0.683547,-0.454515,1.021031,0.765256,2.688687,4.759434,54.618620,660.515877,5398.874073,22254.365503,5398.517935,660.418244,54.632656,6.687203,23.931158,153.344011,901.839633,4623.054015,19989.858749,70487.671123,193690.145384,387845.797039,510725.067730,387845.792011,193690.138763,70487.668440,19989.861938,4623.058423,901.838711,153.329221,23.735649,3.244498,0.306686,-2.973018,-0.551453,-0.418526,-0.192427,0.722838,2.224212,0.952496,0.525105,0.675898,0.953540,1.090567,0.909012,0.620035,0.410478,0.362625,0.159507,0.159604,0.119553,-0.018128,0.044103,-0.026522,0.100921,0.177072,0.209286,1.063532,9.719229,0.642507,-0.245643,-0.026528,0.085988,0.053753,0.014642,-0.015408,-0.012751,0.029961
0.155484,0.251592,0.512505,0.878047,1.088392,0.815000,0.386203,0.182895,0.173159,0.126158,0.101609,0.104009,0.131997,0.177522,0.222923,0.288101,0.332211,0.290628,0.228914,0.207570,0.223559,0.186448,0.135836,0.105756,0.065097,-0.104534,-0.323275,-0.196962,-0.252113,-0.549019,-0.223628,-0.505200,-0.147167,1.406487,8.913836,2.021118,1.604615,1.179805,6.485435,79.795719,659.296922,2751.696263,659.229910,80.087879,7.218605,7.058083,46.934418,307.470965,1816.798903,9307.768107,40175.775383,141397.487025,387845.798989,775467.754443,1020331.790881,775467.751859,387845.795961,141397.487076,40175.779971,9307.773193,1816.796316,307.453658,46.886450,6.636592,0.589550,-0.334070,0.170058,-0.018340,1.556405,8.486761,21.961346,8.684234,2.045792,0.779428,0.807650,0.890573,0.763860,0.534453,0.354656,0.201285,0.115491,0.118581,0.112668,0.059248,0.039623,-0.029806,0.046732,0.175818,0.134292,0.153243,0.994311,0.236099,-0.080407,0.035978,0.117230,0.107799,0.168438,0.049111,-0.379159,0.075803
0.264058,0.632924,1.435832,2.618668,3.330503,2.592746,1.381791,0.573882,0.226328,0.114663,0.075812,0.083562,0.102600,0.162451,0.243840,0.376873,0.414785,0.380236,0.277456,0.236743,0.178010,0.108365,0.121843,0.111847,-0.018146,-0.303746,-0.545331,-0.402314,-0.233361,-0.250905,-0.244540,-0.185025,-0.060268,0.196565,1.626871,0.282382,0.325679,0.171382,0.392925,5.986348,53.386769,225.405921,53.264756,6.205067,1.585579,8.813249,61.663347,406.154505,2401.631273,12294.477333,53011.892212,186377.335947,510725.071677,1020331.792170,1341930.640447,1020331.790447,510725.069195,186377.334204,53011.891648,12294.475356,2401.621656,406.129593,61.624878,8.770818,1.641161,19.385817,0.591553,1.504397,12.371382,60.307848,155.275612,60.594266,12.828100,2.119236,0.707400,0.597405,0.509672,0.401599,0.476433,0.222087,0.096258,0.090597,0.106356,0.099193,0.078118,0.056596,0.096937,0.150094,0.144248,0.116584,0.092436,0.079849,0.013874,0.091902,0.112651,0.125864,0.142808,0.124736,0.106903,-0.324507
0.524605,1.431042,3.463320,6.563787,8.553015,6.553304,3.443344,1.404243,0.496951,0.171194,0.088836,0.072258,0.095777,0.169721,0.324427,0.535871,0.495385,0.408539,0.289189,0.203180,0.160775,0.170961,0.194156,0.134316,0.019344,-0.126413,-0.352138,-0.222329,-0.177520,-0.151824,-0.166571,-0.071369,-0.062479,-0.002719,0.107469,-0.007763,0.005544,-0.021477,-0.017803,0.189602,2.851507,13.371692,2.899027,0.465887,1.091356,6.875410,47.059655,307.545327,1816.825780,9307.776622,40175.777947,141397.486986,387845.798092,775467.753857,1020331.790989,775467.752190,387845.794620,141397.481107,40175.768285,9307.759907,1816.791447,307.469116,46.932703,6.733474,0.896427,0.655498,0.749680,8.275764,60.044647,292.839408,757.438353,293.385048,60.665440,8.828083,1.210711,0.395180,0.298716,0.554602,1.619584,0.576030,0.122188,0.069811,0.097754,0.152212,0.120289,0.168077,0.129094,0.180080,0.186722,0.195519,0.158977,0.114936,0.074833,0.098688,0.127493,0.139283,0.166628,0.175611,0.252862,0.220937
0.885445,2.610833,6.557812,12.889592,17.078702,12.884245,6.547600,2.593968,0.858056,0.253316,0.091317,-0.029329,0.116697,0.242156,0.560466,1.006985,0.682034,0.401352,0.208502,0.137545,0.210767,0.452996,0.683730,0.386218,0.124316,0.028739,-0.014017,0.034236,0.021323,-0.047885,-0.046753,-0.058364,-1.064730,-0.108519,-0.010565,-0.007177,-0.025681,-0.130306,-0.025164,-0.012358,0.109828,0.676890,0.398851,0.505030,0.929781,3.877419,24.172842,153.558417,901.920737,4623.080668,19989.868562,70487.674036,193690.145452,387845.797108,510725.069286,387845.794736,193690.139153,70487.660341,19989.842424,4623.033811,901.824685,153.338431,23.800268,3.467734,0.487085,0.233039,2.240971,21.675308,154.674545,756.762781,1950.510504,757.654714,155.472892,22.167988,2.546304,0.353392,0.266318,1.388862,4.171441,1.490470,0.242806,0.056140,0.071618,0.103558,0.095186,-0.496015,-0.131668,0.144867,0.303743,0.304190,0.305064,0.259954,0.190177,0.157418,0.186142,0.219113,0.241366,0.310184,0.206721,0.302679
1.119406,3.329411,8.544151,17.071662,22.748952,17.068056,8.537718,3.319129,1.100187,0.340394,0.134224,0.027113,0.172959,0.357360,0.906578,1.718951,0.945186,0.365073,0.072711,0.008735,0.341859,1.123515,1.810387,1.049869,0.373135,0.224012,0.367561,0.585703,0.663473,0.494217,0.279780,0.151382,0.018889,-0.020401,0.006890,0.023382,0.055998,0.019339,0.040037,0.066614,0.220263,0.480630,0.775501,0.966893,1.089797,2.127331,9.646649,56.804810,327.200470,1672.939068,7243.841638,25597.554604,70487.673130,141397.485566,186377.333079,141397.481255,70487.660331,25597.524454,7243.781638,1672.835984,327.016050,56.403838,8.967373,1.329659,0.200800,0.085262,0.854869,8.407542,60.103937,292.814969,757.474910,293.425705,60.665072,8.739379,1.012702,0.042649,-0.251378,-0.030551,0.925916,0.389528,0.012962,0.016557,0.058318,0.086686,0.085673,-0.155273,-0.909238,-0.040503,0.339942,0.505797,0.558021,0.497874,0.376716,0.301677,0.315005,0.304750,0.281264,0.273754,0.239537,0.380021
0.900532,2.600332,6.542011,12.867573,17.053083,12.866977,6.544378,2.610838,0.913963,0.353447,0.125942,-0.673184,0.229986,0.313393,0.581657,0.939984,0.527935,0.104861,-0.207833,-0.462390,0.346612,1.670374,2.883258,1.661671,0.698141,0.675406,1.261594,2.052661,2.450914,2.003376,1.189766,0.536270,0.218131,0.069126,0.018091,-0.003909,-0.038164,-0.298741,0.069777,0.203379,0.417331,0.792486,1.243784,1.504581,1.371631,1.399392,3.417444,16.990770,93.687723,473.187555,2046.550635,7243.834948,19989.865002,40175.777197,53011.891436,40175.770064,19989.840677,7243.772700,2046.423287,472.995403,93.470768,16.552872,2.644479,0.390879,0.025296,-0.042815,0.139458,1.698855,12.515818,60.400541,155.382981,60.660680,12.791577,1.877302,0.212129,-0.078192,-0.253096,-0.561912,-0.198262,1.102627,0.291334,0.092273,0.088300,0.083268,0.082786,0.053592,-0.107246,0.234601,0.496992,0.724714,0.838212,0.752184,0.588666,0.477067,0.419843,0.367040,0.314642,0.278324,0.260568,0.420428
0.831925,1.410582,3.424483,6.514558,8.496731,6.521709,3.447198,1.451746,0.609023,0.359287,0.268665,0.027974,0.243028,0.295219,0.376547,0.529635,0.363618,-0.145626,0.122076,-1.122931,-0.204334,0.649934,1.705879,1.097972,0.840391,1.596616,3.325246,5.619654,6.859045,5.577771,3.277697,1.510876,0.557548,0.140569,0.044474,0.061927,0.121746,0.131594,0.168352,0.250138,0.497749,0.929126,1.480835,1.801594,1.524661,1.113668,1.301844,4.406716,22.588181,110.537843,473.159332,1672.905870,4623.065859,9307.778018,12294.485822,9307.770181,4623.027861,1672.793888,472.925683,110.262946,22.678626,4.103124,0.640397,0.058199,-0.117352,-0.282510,-0.060602,0.259277,1.908056,8.716021,22.137468,8.760127,1.878739,0.212981,-0.140966,0.761719,-0.329486,-0.327600,0.719414,4.402863,1.480397,0.375685,0.157834,0.069019,0.027879,0.065937,0.118365,0.294910,0.552391,0.831628,1.000703,0.892594,0.711944,0.571542,0.491817,0.411070,0.327264,0.299204,0.522698,3.069138
8.700530,1.065266,1.380780,2.539868,3.240478,2.559672,1.422665,0.701882,0.445409,0.362240,0.330172,0.272989,0.250526,0.298647,0.447951,0.811977,0.894105,-0.529686,-2.171040,-3.742363,-2.646420,-1.063133,0.737612,0.760413,1.338635,3.334845,7.378049,12.944829,16.067261,12.897325,7.331817,3.281997,1.215373,0.363572,0.109566,0.084958,0.108929,0.109349,0.149081,0.218853,0.432169,0.799191,1.240368,1.479901,1.259487,0.862529,0.641858,1.127305,4.806477,22.518759,93.572888,327.076259,901.860811,1816.826768,2401.663894,1816.826718,901.823861,326.945450,93.391234,22.949472,8.481355,2.035487,0.290659,0.013344,-0.082817,-0.183720,0.048762,0.472996,1.590538,1.489411,2.574054,1.023958,0.171885,-0.302622,0.859896,26.790692,1.630322,-0.297068,0.037135,1.400737,0.565751,0.268806,0.117828,-0.108354,-0.041706,-0.006088,0.062595,0.236110,0.479572,0.718928,0.851725,0.796509,0.655642,0.519876,0.450377,0.361698,0.302598,0.707750,8.135530,67.612891
133.834544,8.660527,0.760678,0.794324,1.018363,0.790551,0.513439,0.379587,0.361983,0.364229,0.332261,0.280676,0.277132,0.480972,1.267008,3.209422,4.503168,-0.265102,-5.838421,-8.602613,-5.629089,-0.370321,1.667124,1.400469,2.260795,5.665452,12.960652,23.191537,29.011295,23.143462,12.890963,5.586435,2.058608,0.656470,0.208455,0.108472,0.128729,0.118665,0.132579,0.159142,0.279133,0.508115,0.783223,0.914496,0.800622,0.551554,0.350982,0.329788,-1.832383,4.098640,16.643493,56.454125,153.376564,307.534191,406.232567,307.551813,153.384600,56.496734,17.698878,11.770549,25.369893,8.308641,1.383418,0.106802,-0.115304,0.070587,0.608784,3.843556,11.046325,4.084209,1.011775,0.214867,-0.118446,0.272352,25.844767,362.828075,27.015678,0.846315,0.005395,0.327925,0.274949,0.236264,-0.020123,-0.564162,-0.211712,-0.079844,-0.052505,0.176660,0.321720,0.487069,0.571888,0.550856,0.475707,0.401328,0.345686,0.265317,0.522787,8.608501,133.819298,1032.473655
1032.400285,67.540491,2.918441,0.244081,0.221981,0.034286,0.179475,0.015782,0.305130,0.321632,0.295157,0.242038,0.366151,1.253931,4.664435,12.788694,19.985713,5.937370,-8.639952,-13.186746,-3.615648,10.717420,8.359375,4.089694,3.367741,7.048614,16.115382,29.027237,36.399247,28.989697,16.039717,6.854383,2.501766,0.809508,0.263626,0.143083,0.149267,-0.013310,0.083371,0.130159,0.167380,0.244465,0.373570,0.448083,0.403233,0.289429,0.154068,-2.653997,-153.357243,-2.058506,2.736754,9.017672,23.840315,47.047979,61.810343,47.066750,23.919349,9.462749,6.897543,25.325838,75.093646,24.757274,4.346825,0.506302,0.059784,0.438256,3.818528,20.765206,58.710960,20.832739,3.949323,0.527398,-0.027425,-0.341473,1.247196,26.876700,1.827427,0.067374,0.044292,0.155842,0.223638,0.249816,0.158225,-0.076542,-0.028045,-0.076792,-0.170997,-0.208366,0.164896,0.266728,0.314469,0.300888,0.269292,0.252183,0.246811,0.205151,2.917227,67.495638,1032.405003,7805.644618
133.698174,8.420761,0.276226,-0.017474,0.040685,0.076751,-0.107433,-4.465301,-0.032600,0.233847,0.206556,0.237956,0.736153,3.402489,13.348540,38.096885,63.112458,29.952183,-1.387650,-4.367142,28.709779,71.728595,43.495298,16.077187,5.930154,6.308923,13.025710,23.177771,29.003295,23.144680,12.895108,5.596625,2.085650,0.698093,0.253056,0.143605,0.111562,0.065673,0.328299,0.027129,0.042880,0.073726,0.122633,0.130414,0.147372,0.133774,-0.047091,0.043321,-2.679791,0.172680,0.474194,1.372222,3.484651,6.962521,9.077054,6.959270,3.614103,1.535356,1.833967,8.426139,24.932279,8.385356,1.512571,0.249538,0.199317,1.404590,11.004623,58.704493,167.850128,58.715503,11.026822,1.403098,0.092504,-0.154518,-0.188938,0.860251,0.052365,0.009534,-0.029727,0.146401,0.227306,0.260479,0.233170,0.284552,0.113082,0.078331,0.096447,0.147344,0.208193,0.196088,0.183497,0.149109,0.147742,0.134272,0.096905,-0.365671,0.251270,8.434780,133.718737,1032.363710
8.391146,0.418728,-0.032779,-0.036542,0.019082,0.096269,0.076750,-0.146540,0.117005,0.147759,0.145550,0.279961,1.182138,5.715752,22.720794,66.211024,112.061861,61.273023,18.530492,33.403035,129.495509,243.144570,140.319548,46.866142,12.176304,5.237445,7.623638,12.948932,16.067412,12.909891,7.346838,3.308496,1.286655,0.475016,0.193048,0.137099,0.120194,0.086489,0.055224,0.005387,0.011701,0.024098,0.053816,0.037940,0.027891,-0.096520,-0.665410,-0.077085,0.085152,0.148053,0.190240,0.370553,0.749071,1.318532,1.595265,1.205649,0.646240,0.301654,0.358329,1.532515,4.514781,1.623013,0.403154,0.142918,0.119781,0.511279,3.912085,20.815474,58.736616,20.810394,3.898951,0.482872,0.007562,-0.084399,-0.111670,-0.016056,-0.003426,0.010669,0.099545,0.211458,0.277741,0.295461,0.279503,0.238826,0.253962,0.229514,0.315471,0.382679,0.350191,0.253299,0.159354,0.084272,0.007906,0.016150,0.099954,-0.013671,0.060266,0.384234,8.459479,67.471020
0.247186,-0.051538,-0.051493,-0.004069,0.051637,0.091861,0.097955,0.082492,0.111219,0.120854,0.110494,0.214949,0.791935,3.574544,13.793339,39.498851,66.944576,39.794455,24.734265,75.141890,243.860109,435.898895,249.528371,81.673765,19.433508,4.920369,3.785898,5.672761,6.893069,5.617211,3.315794,1.553119,0.626757,0.243131,0.145044,0.145870,0.129529,0.103813,0.059819,0.027279,0.029815,0.032044,0.028115,0.001843,-0.013085,-0.023421,-0.164129,-0.012375,0.107494,0.140008,0.199314,0.351233,0.551329,0.707099,0.692206,0.468137,0.248249,0.151284,0.121880,0.271727,0.687193,0.362354,0.217320,0.135559,0.106773,0.148423,0.766516,3.980248,11.155764,3.987578,0.759789,0.085805,-0.013833,-0.049482,-0.046918,-0.016967,0.000673,0.019791,0.105330,0.222072,0.288852,0.319518,0.306266,0.276663,0.278291,0.362028,0.507373,0.582740,0.511898,0.338104,0.214633,0.008450,-0.239607,-0.380515,-0.101217,0.044866,0.060992,-0.000400,0.372090,2.806982
-0.010793,-0.014949,-0.005297,0.016714,0.038770,0.044079,0.069545,0.143024,0.110677,0.204600,0.118801,0.186293,0.425179,1.429297,5.108960,14.792319,25.265952,17.586341,14.949588,45.201507,140.859657,249.710886,142.889950,47.072365,11.301425,2.608330,1.551237,2.132998,2.536478,2.078975,1.283387,0.617760,0.245292,0.038165,0.117506,-0.250093,0.109980,0.095645,0.069535,0.049424,0.046649,0.042698,0.034655,-0.001361,-0.030971,-0.011640,-0.022279,-0.008651,0.076965,0.132232,0.210543,0.394995,0.590735,0.706366,0.605555,0.392539,0.195126,0.113597,0.074025,0.088552,0.156665,0.191040,0.138970,0.098987,0.074353,0.063547,0.166951,0.757886,1.847967,0.788872,0.196344,0.000156,0.001211,-0.015390,-0.006347,0.010318,0.025063,0.053166,0.123860,0.218509,0.281103,0.312867,0.337845,0.333798,0.383601,0.486262,0.619754,0.697724,0.578955,0.368153,0.189456,-0.045592,-0.717836,-2.096467,-0.704021,-0.110748,-0.082193,-0.376656,-0.016557,0.093869
0.081925,0.075335,0.081536,-0.025562,-0.141403,0.037861,-0.164471,-0.389985,0.036695,0.125260,0.110236,0.155962,0.279155,0.651109,1.934942,5.308826,9.631204,9.385081,7.842859,16.536668,46.800310,81.687696,47.087623,15.899641,3.920479,0.938536,0.544138,0.727278,0.843776,0.640626,0.479503,0.240274,0.041098,-0.112959,-0.002426,0.068043,-0.001395,0.020196,0.006597,0.015610,0.081280,0.056570,0.053668,0.014944,0.000248,0.001246,0.003100,0.024901,0.090762,0.133252,0.200866,0.356103,0.512097,0.578443,0.494878,0.308106,0.157332,0.094927,-0.062584,0.052693,0.068911,0.081339,0.027293,-0.130547,0.010809,0.000915,0.024563,0.439883,0.821437,0.526618,0.200883,0.074360,0.015559,-0.044217,0.021794,0.079039,0.075173,0.083990,0.133422,0.183504,0.241225,0.327590,0.467361,0.617524,0.763114,0.745080,0.706892,0.643108,0.503673,0.296915,0.108918,-0.317191,-2.363294,-3.563531,-2.132863,-0.433459,-0.490234,-1.360582,-0.364143,0.031108
0.234447,0.178208,0.091487,-0.115824,-0.457506,-0.310844,-0.413109,-0.174841,0.007767,0.109114,0.116133,0.123107,0.180406,0.339094,0.847113,2.137816,4.182302,5.035703,3.940424,4.901874,11.365550,19.107731,11.199017,3.897415,1.021792,0.338652,0.189129,0.192166,0.295310,-0.014918,0.137296,0.127778,0.096128,-0.012405,0.016174,-0.006821,-0.111640,-0.129769,-0.133390,-0.071842,-0.012591,0.033181,0.047920,0.064341,0.050026,0.027098,0.008342,-0.000125,0.012825,0.095122,0.148684,0.220446,0.320788,0.360660,0.290413,0.168293,0.081277,-0.001704,-0.021918,0.039328,0.020338,0.000512,-0.357013,-1.245058,-0.374184,-0.140703,-0.167727,0.116028,0.419536,0.280847,0.114439,0.068187,-0.025586,-0.156930,0.080583,0.237726,0.188441,0.164351,0.218706,0.215189,0.301335,0.523082,1.028875,1.755365,2.218938,1.816418,1.150696,0.675126,0.357042,0.153678,0.023989,-0.073299,-0.675743,-2.229675,-0.799208,-0.188149,-0.143165,-0.415494,-0.009577,0.184064
0.370825,0.324762,0.228565,0.136307,-0.080974,-0.010236,-0.056813,0.065677,0.112929,0.180254,0.115907,0.077930,0.102386,0.177573,0.390482,0.882163,1.726676,2.240587,1.782900,1.526368,2.398739,3.689379,2.178384,0.827238,0.275334,0.139233,0.119563,0.146229,0.295416,-0.097963,0.077983,0.141070,0.148569,0.142416,0.006189,-0.103470,-0.256863,-0.047649,-0.182564,0.061556,-0.082924,0.006125,0.053028,0.066234,0.051481,0.004629,-0.019461,-0.018950,0.001587,0.040870,0.079943,0.091269,0.141039,0.158344,0.120087,0.055634,-0.018419,-0.041310,0.012452,-0.042329,-0.601298,-0.210424,-1.235905,-3.214044,-1.235053,-0.201402,-0.100678,0.016119,0.104312,0.044228,0.036494,0.036149,0.038653,0.084130,0.349046,0.625467,0.403466,0.272350,0.260055,0.348294,0.613063,1.302513,2.869909,5.203098,6.640925,5.202716,2.855565,1.226466,0.392690,0.033649,-0.024971,0.048480,0.005948,-0.336160,-0.232248,-0.070863,-0.001296,0.035194,0.193267,0.329999
0.517654,0.473345,0.367043,0.258801,0.189852,0.183983,0.165657,0.155092,0.152894,0.140461,0.312676,0.047142,0.029873,0.065341,0.155305,0.354160,0.643520,0.925388,0.962168,0.926371,0.829622,0.797355,0.460669,0.229774,0.151595,0.123877,0.155348,0.185012,0.183399,0.106263,0.149717,0.154181,0.127838,0.069847,0.000507,-0.064048,-0.402690,-0.560213,-0.582221,-0.319052,-0.179768,-0.010892,0.034945,0.031690,0.047116,0.012453,-0.082268,-0.065953,-0.011432,-0.035157,0.006053,0.003531,0.019201,0.040215,0.033742,-0.025618,-0.145641,-0.060484,0.188296,-0.591902,-5.688481,-0.607701,-0.305594,-1.109151,-0.223230,0.153850,0.070404,0.040696,0.007318,-0.084062,-0.003447,0.047071,0.117409,0.237677,0.623421,1.364211,0.683929,0.385336,0.353867,0.599324,1.230720,2.994391,6.987803,13.222960,17.198825,13.192623,6.890954,2.757933,0.803588,0.065583,-0.043397,0.125957,0.213641,0.111372,0.006985,0.033519,0.094444,0.162783,0.314604,0.458662
0.603553,0.554043,0.454311,0.351531,0.288782,0.261272,0.212885,0.147206,0.109657,0.500222,4.418002,0.425577,-0.035841,-0.021713,-0.015385,0.137994,0.271266,0.494260,0.769907,0.949210,0.718218,0.430624,0.204174,-0.260726,0.163602,0.151569,0.181049,0.217313,0.202538,0.173677,0.176214,0.101215,0.065624,0.050241,-0.028232,0.018922,-0.309675,-0.073674,-0.411128,-0.646918,-0.118513,0.009802,0.103694,0.095647,-0.215367,0.043681,-0.069750,-0.011376,-0.009110,0.000054,-0.012182,-0.048347,-0.050865,-0.002682,-0.003155,-0.053693,-0.108523,-0.113044,0.008519,-0.052885,-0.582912,0.077148,0.267142,0.564156,0.503279,0.465175,0.289560,0.146827,0.086578,0.069983,-0.022174,0.134019,-0.028305,0.218088,0.403781,0.675011,0.486092,0.386856,0.435340,0.828877,1.955413,5.380203,13.293221,25.927351,34.068735,25.890480,13.170234,5.101612,1.533031,0.204840,-0.021251,0.118966,0.202824,0.209541,0.165068,0.137970,-0.054039,0.213166,0.363703,0.515950
0.552750,0.558748,0.505259,0.420652,0.357344,0.306813,0.298736,0.139221,0.295850,4.188932,33.914199,4.023203,-0.028724,-0.073605,-0.009232,0.065671,0.166968,0.304643,0.517352,0.681247,0.521567,0.306706,0.140456,0.090159,0.112882,0.130880,0.175381,0.193096,0.084421,0.152521,0.131437,-0.039515,0.017922,0.001453,-0.050340,-0.093367,-0.069217,-0.222211,-0.207092,-0.116842,0.011115,0.104680,0.121268,0.133689,0.117375,0.029815,-0.356395,-0.067330,-0.333769,0.015774,-0.003373,-0.025723,-0.001294,0.004961,-0.004070,-0.034298,-0.074693,-0.083042,0.000512,0.026789,0.107109,0.332873,0.756960,1.297949,1.586675,1.296352,0.766367,0.372824,0.215026,0.189086,0.197263,0.223206,0.205164,0.179839,0.242356,0.355453,0.335400,0.306033,0.395071,0.871548,2.367244,6.766496,17.253312,34.080616,44.931309,34.061670,17.172919,6.548453,1.981457,0.286364,0.002739,0.210173,0.207617,0.351459,0.458748,0.323543,0.187975,0.238617,0.347770,0.475411
